1737898740716, BTCUSDT, 2541767321, 104939.2, 0.576, 1737898740709, True
1737898740716, BTCUSDT, 2541767324, 104938.8, 0.336, 1737898740709, True
1737898740716, BTCUSDT, 2541767330, 104937.7, 0.15, 1737898740709, True
1737898740716, BTCUSDT, 2541767343, 104935.6, 0.226, 1737898740710, True
1737898740716, BTCUSDT, 2541767344, 104935.5, 0.968, 1737898740710, True
1737898740716, BTCUSDT, 2541767355, 104933.7, 0.431, 1737898740710, True
1737898740806, SOLUSDT, 849900824, 255.84, 109.0, 1737898740717, True
1737898740909, ETHUSDT, 1998580315, 3303.69, 8.019, 1737898740834, True
1737898740906, SOLUSDT, 849900828, 255.8, 69.0, 1737898740831, True
1737898740908, BTCUSDT, 2541767361, 104933.3, 1.845, 1737898740878, True
1737898740958, ETHUSDT, 1998580325, 3303.55, 6.117, 1737898740885, True
1737898740959, ETHUSDT, 1998580337, 3303.43, 7.379, 1737898740931, True
1737898740960, ETHUSDT, 1998580347, 3303.28, 4.572, 1737898740932, True
1737898741002, SOLUSDT, 849900833, 255.75, 76.0, 1737898740975, True
1737898741002, SOLUSDT, 849900834, 255.74, 252.0, 1737898740975, True
1737898741010, BTCUSDT, 2541767372, 104929.2, 0.572, 1737898740977, True
1737898741153, SOLUSDT, 849900835, 255.73, 131.0, 1737898740975, True
1737898741364, BTCUSDT, 2541767426, 104912.1, 0.154, 1737898741334, True
1737898741364, BTCUSDT, 2541767434, 104910.5, 0.145, 1737898741334, True
1737898741418, ETHUSDT, 1998580363, 3303.22, 6.025, 1737898741381, True
1737898741484, SOLUSDT, 849900837, 255.71, 673.0, 1737898741423, True
1737898741488, ETHUSDT, 1998580368, 3303.17, 6.054, 1737898741450, True
1737898741488, ETHUSDT, 1998580375, 3303.03, 4.615, 1737898741450, True
1737898741490, ETHUSDT, 1998580376, 3303.02, 6.117, 1737898741451, True
1737898741492, ETHUSDT, 1998580377, 3303.01, 5.614, 1737898741453, True
1737898741492, ETHUSDT, 1998580378, 3303.0, 12.007, 1737898741453, True
1737898742440, BTCUSDT, 2541767444, 104909.9, 0.177, 1737898742284, True
1737898742832, BTCUSDT, 2541767446, 104909.9, 1.252, 1737898742770, True
1737898743615, BTCUSDT, 2541767460, 104905.3, 1.867, 1737898743503, True
1737898743747, SOLUSDT, 849900845, 255.69, 99.0, 1737898743632, False
1737898744144, SOLUSDT, 849900854, 255.62, 87.0, 1737898744139, True
1737898744162, ETHUSDT, 1998580412, 3302.92, 5.0, 1737898744081, True
1737898744325, BNBUSDT, 652423637, 685.44, 29.56, 1737898744171, True
1737898744776, BTCUSDT, 2541767476, 104900.1, 0.2, 1737898744725, False
1737898745024, BTCUSDT, 2541767478, 104900.0, 1.694, 1737898745016, True
1737898747172, BTCUSDT, 2541767490, 104898.5, 0.152, 1737898747017, True
1737898747996, BTCUSDT, 2541767499, 104894.8, 0.326, 1737898747991, True
1737898747998, BTCUSDT, 2541767526, 104888.8, 0.344, 1737898747992, True
1737898747998, BTCUSDT, 2541767530, 104888.4, 0.144, 1737898747992, True
1737898747998, BTCUSDT, 2541767536, 104887.0, 0.286, 1737898747992, True
1737898747998, BTCUSDT, 2541767544, 104885.6, 0.184, 1737898747992, True
1737898747998, BTCUSDT, 2541767545, 104885.4, 0.572, 1737898747992, True
1737898747998, BTCUSDT, 2541767546, 104885.1, 0.337, 1737898747992, True
1737898747998, BTCUSDT, 2541767552, 104884.2, 0.243, 1737898747992, True
1737898747998, BTCUSDT, 2541767556, 104883.5, 0.15, 1737898747992, True
1737898747998, BTCUSDT, 2541767557, 104883.4, 0.9, 1737898747992, True
1737898747998, BTCUSDT, 2541767558, 104883.2, 0.398, 1737898747992, True
1737898747998, BTCUSDT, 2541767563, 104882.4, 0.358, 1737898747992, True
1737898747998, BTCUSDT, 2541767564, 104882.3, 0.449, 1737898747992, True
1737898747998, BTCUSDT, 2541767570, 104880.9, 0.58, 1737898747992, True
1737898747998, BTCUSDT, 2541767572, 104880.5, 0.478, 1737898747992, True
1737898748186, BTCUSDT, 2541767576, 104880.4, 2.682, 1737898748082, False
1737898748260, BTCUSDT, 2541767578, 104880.4, 1.101, 1737898748241, False
1737898749395, ETHUSDT, 1998580451, 3302.92, 10.0, 1737898749309, True
1737898750314, ETHUSDT, 1998580459, 3302.92, 15.372, 1737898750264, True
1737898750461, ETHUSDT, 1998580461, 3302.92, 23.111, 1737898750333, True
1737898751043, BTCUSDT, 2541767616, 104893.2, 0.465, 1737898750887, False
1737898752140, BTCUSDT, 2541767619, 104893.1, 2.109, 1737898751986, True
1737898753037, ETHUSDT, 1998580484, 3302.92, 12.402, 1737898753000, True
1737898753127, BTCUSDT, 2541767622, 104893.1, 0.258, 1737898752973, True
1737898753280, BTCUSDT, 2541767623, 104893.1, 2.02, 1737898753170, True
1737898754574, BTCUSDT, 2541767631, 104893.1, 0.34, 1737898754569, True
1737898754574, BTCUSDT, 2541767644, 104883.3, 0.34, 1737898754570, True
1737898754574, BTCUSDT, 2541767651, 104881.6, 0.286, 1737898754570, True
1737898754574, BTCUSDT, 2541767655, 104880.6, 0.154, 1737898754570, True
1737898754574, BTCUSDT, 2541767660, 104880.0, 0.569, 1737898754570, True
1737898754574, BTCUSDT, 2541767662, 104879.8, 0.145, 1737898754570, True
1737898754574, BTCUSDT, 2541767663, 104879.7, 0.36, 1737898754570, True
1737898754725, BTCUSDT, 2541767668, 104878.8, 0.242, 1737898754570, True
1737898755256, BTCUSDT, 2541767670, 104879.5, 0.957, 1737898755101, False
1737898755565, BTCUSDT, 2541767672, 104879.4, 2.136, 1737898755562, True
1737898755565, BTCUSDT, 2541767679, 104877.7, 0.383, 1737898755562, True
1737898755565, BTCUSDT, 2541767692, 104873.7, 0.196, 1737898755562, True
1737898755565, BTCUSDT, 2541767693, 104873.6, 0.197, 1737898755562, True
1737898755565, BTCUSDT, 2541767694, 104873.5, 0.2, 1737898755562, True
1737898755565, BTCUSDT, 2541767696, 104873.3, 0.471, 1737898755562, True
1737898755566, BTCUSDT, 2541767710, 104871.1, 0.206, 1737898755562, True
1737898755566, BTCUSDT, 2541767714, 104870.4, 0.212, 1737898755562, True
1737898755566, BTCUSDT, 2541767718, 104870.0, 0.694, 1737898755562, True
1737898755566, BTCUSDT, 2541767720, 104869.8, 0.477, 1737898755562, True
1737898755566, BTCUSDT, 2541767724, 104869.0, 0.309, 1737898755562, True
1737898755567, BTCUSDT, 2541767727, 104868.4, 0.418, 1737898755562, True
1737898755567, BTCUSDT, 2541767728, 104868.3, 0.144, 1737898755562, True
1737898755567, BTCUSDT, 2541767731, 104867.9, 0.178, 1737898755562, True
1737898755567, BTCUSDT, 2541767732, 104867.7, 0.922, 1737898755562, True
1737898755567, BTCUSDT, 2541767734, 104867.5, 0.568, 1737898755562, True
1737898755577, ETHUSDT, 1998580505, 3302.92, 16.684, 1737898755568, True
1737898755700, BTCUSDT, 2541767738, 104867.1, 0.492, 1737898755562, True
1737898756073, ETHUSDT, 1998580529, 3302.5, 6.214, 1737898755955, True
1737898756083, BTCUSDT, 2541767740, 104867.1, 0.215, 1737898755928, True
1737898756355, ETHUSDT, 1998580532, 3302.5, 108.975, 1737898756351, False
1737898756355, ETHUSDT, 1998580533, 3302.51, 7.947, 1737898756351, False
1737898756355, ETHUSDT, 1998580536, 3302.54, 10.075, 1737898756351, False
1737898756355, ETHUSDT, 1998580537, 3302.55, 41.198, 1737898756351, False
1737898756356, ETHUSDT, 1998580555, 3302.79, 6.499, 1737898756351, False
1737898756356, ETHUSDT, 1998580560, 3302.84, 4.56, 1737898756351, False
1737898756356, ETHUSDT, 1998580561, 3302.85, 5.816, 1737898756351, False
1737898756357, ETHUSDT, 1998580564, 3302.88, 5.244, 1737898756351, False
1737898756357, ETHUSDT, 1998580568, 3302.93, 13.942, 1737898756351, False
1737898756357, ETHUSDT, 1998580570, 3302.95, 11.064, 1737898756351, False
1737898756357, ETHUSDT, 1998580576, 3303.05, 9.088, 1737898756351, False
1737898756357, ETHUSDT, 1998580581, 3303.1, 16.661, 1737898756351, False
1737898756357, ETHUSDT, 1998580583, 3303.12, 8.584, 1737898756351, False
1737898756675, SOLUSDT, 849900896, 255.64, 321.0, 1737898756521, True
1737898756882, ETHUSDT, 1998580602, 3302.83, 120.567, 1737898756877, True
1737898756882, ETHUSDT, 1998580608, 3302.75, 10.013, 1737898756877, True
1737898756882, ETHUSDT, 1998580611, 3302.72, 6.4, 1737898756877, True
1737898756883, ETHUSDT, 1998580612, 3302.71, 10.318, 1737898756877, True
1737898756883, ETHUSDT, 1998580613, 3302.7, 11.882, 1737898756877, True
1737898756883, ETHUSDT, 1998580622, 3302.6, 7.585, 1737898756878, True
1737898757019, BTCUSDT, 2541767743, 104867.1, 1.95, 1737898756975, True
1737898757019, BTCUSDT, 2541767756, 104863.0, 0.227, 1737898757014, True
1737898757019, BTCUSDT, 2541767757, 104862.6, 0.441, 1737898757014, True
1737898757019, BTCUSDT, 2541767766, 104860.7, 0.48, 1737898757014, True
1737898757020, BTCUSDT, 2541767780, 104857.4, 0.79, 1737898757015, True
1737898757020, BTCUSDT, 2541767781, 104857.2, 0.265, 1737898757015, True
1737898757020, BTCUSDT, 2541767787, 104856.6, 0.859, 1737898757015, True
1737898757020, BTCUSDT, 2541767796, 104854.8, 0.24, 1737898757015, True
1737898757020, BTCUSDT, 2541767798, 104854.6, 0.587, 1737898757015, True
1737898757020, BTCUSDT, 2541767799, 104854.5, 0.146, 1737898757015, True
1737898757020, BTCUSDT, 2541767800, 104854.4, 0.235, 1737898757015, True
1737898757020, BTCUSDT, 2541767803, 104854.1, 0.572, 1737898757015, True
1737898757020, BTCUSDT, 2541767810, 104852.7, 0.482, 1737898757015, True
1737898757020, BTCUSDT, 2541767811, 104852.6, 0.145, 1737898757015, True
1737898757020, BTCUSDT, 2541767812, 104852.5, 0.977, 1737898757015, True
1737898757020, BTCUSDT, 2541767814, 104852.3, 0.767, 1737898757015, True
1737898757020, BTCUSDT, 2541767817, 104852.0, 1.758, 1737898757015, True
1737898757020, BTCUSDT, 2541767819, 104851.6, 0.23, 1737898757015, True
1737898757020, BTCUSDT, 2541767820, 104851.5, 0.225, 1737898757015, True
1737898757020, BTCUSDT, 2541767821, 104851.2, 0.149, 1737898757015, True
1737898757020, BTCUSDT, 2541767826, 104850.7, 0.571, 1737898757015, True
1737898757020, BTCUSDT, 2541767830, 104850.0, 0.234, 1737898757015, True
1737898757020, BTCUSDT, 2541767831, 104849.9, 0.286, 1737898757015, True
1737898757020, BTCUSDT, 2541767833, 104849.4, 0.16, 1737898757015, True
1737898757020, BTCUSDT, 2541767835, 104848.8, 0.718, 1737898757015, True
1737898757021, BTCUSDT, 2541767838, 104848.4, 0.386, 1737898757015, True
1737898757021, BTCUSDT, 2541767839, 104848.3, 0.321, 1737898757015, True
1737898757021, BTCUSDT, 2541767842, 104847.8, 0.286, 1737898757015, True
1737898757021, BTCUSDT, 2541767846, 104847.4, 1.992, 1737898757015, True
1737898757021, BTCUSDT, 2541767847, 104847.3, 0.295, 1737898757015, True
1737898757021, BTCUSDT, 2541767848, 104847.2, 0.349, 1737898757015, True
1737898757021, BTCUSDT, 2541767851, 104846.8, 1.477, 1737898757015, True
1737898757021, BTCUSDT, 2541767852, 104846.7, 0.574, 1737898757015, True
1737898757023, BTCUSDT, 2541767853, 104846.6, 1.048, 1737898757015, True
1737898757031, ETHUSDT, 1998580627, 3302.61, 6.06, 1737898757024, True
1737898757053, ETHUSDT, 1998580629, 3302.58, 6.007, 1737898757024, True
1737898757595, BTCUSDT, 2541767858, 104849.7, 0.154, 1737898757568, False
1737898758128, BTCUSDT, 2541767862, 104849.6, 0.16, 1737898757973, True
1737898758632, BTCUSDT, 2541767864, 104849.7, 0.489, 1737898758613, False
1737898758632, BTCUSDT, 2541767865, 104850.1, 0.163, 1737898758628, False
1737898759002, SOLUSDT, 849900912, 255.65, 375.0, 1737898758846, True
1737898759064, ETHUSDT, 1998580681, 3303.15, 5.0, 1737898758990, True
1737898759367, ETHUSDT, 1998580685, 3303.15, 7.839, 1737898759360, True
1737898759473, BTCUSDT, 2541767880, 104855.5, 0.3, 1737898759327, True
1737898759792, SOLUSDT, 849900914, 255.65, 72.0, 1737898759635, False
1737898760135, ETHUSDT, 1998580702, 3302.92, 5.604, 1737898760130, True
1737898760401, BTCUSDT, 2541767884, 104855.5, 0.272, 1737898760299, True
1737898760642, ETHUSDT, 1998580720, 3302.74, 13.684, 1737898760639, True
1737898760642, ETHUSDT, 1998580727, 3302.61, 4.714, 1737898760639, True
1737898760642, ETHUSDT, 1998580737, 3302.51, 11.36, 1737898760639, True
1737898760642, ETHUSDT, 1998580745, 3302.41, 9.75, 1737898760639, True
1737898760642, ETHUSDT, 1998580746, 3302.4, 9.929, 1737898760639, True
1737898760642, ETHUSDT, 1998580750, 3302.35, 6.158, 1737898760639, True
1737898760784, ETHUSDT, 1998580751, 3302.34, 9.418, 1737898760639, True
1737898760939, ETHUSDT, 1998580753, 3302.5, 6.283, 1737898760790, True
1737898761104, ETHUSDT, 1998580756, 3302.5, 7.004, 1737898761100, True
1737898761144, BTCUSDT, 2541767896, 104848.2, 0.153, 1737898761075, True
1737898761319, BTCUSDT, 2541767898, 104848.2, 0.293, 1737898761209, True
1737898761571, BTCUSDT, 2541767901, 104848.3, 1.908, 1737898761416, False
1737898762726, BTCUSDT, 2541767905, 104848.2, 3.622, 1737898762605, True
1737898762877, BTCUSDT, 2541767906, 104848.2, 0.2, 1737898762724, True
1737898762923, BTCUSDT, 2541767907, 104848.2, 2.929, 1737898762918, True
1737898762923, BTCUSDT, 2541767908, 104848.1, 0.76, 1737898762918, True
1737898763074, BTCUSDT, 2541767912, 104846.7, 0.171, 1737898762918, True
1737898763675, BTCUSDT, 2541767917, 104848.3, 0.338, 1737898763668, False
1737898764104, BTCUSDT, 2541767927, 104855.5, 0.217, 1737898763949, True
1737898764113, SOLUSDT, 849900922, 255.68, 67.0, 1737898764097, True
1737898764205, BTCUSDT, 2541767928, 104855.5, 1.165, 1737898764130, True
1737898764205, BTCUSDT, 2541767937, 104849.1, 0.175, 1737898764200, True
1737898764205, BTCUSDT, 2541767939, 104848.2, 0.178, 1737898764200, True
1737898764205, BTCUSDT, 2541767943, 104846.7, 0.376, 1737898764200, True
1737898764205, BTCUSDT, 2541767944, 104846.6, 0.369, 1737898764200, True
1737898764205, BTCUSDT, 2541767947, 104846.2, 0.15, 1737898764200, True
1737898764205, BTCUSDT, 2541767961, 104843.3, 0.383, 1737898764200, True
1737898764205, BTCUSDT, 2541767962, 104843.2, 0.385, 1737898764200, True
1737898764205, BTCUSDT, 2541767963, 104843.1, 0.383, 1737898764200, True
1737898764205, BTCUSDT, 2541767964, 104843.0, 0.478, 1737898764200, True
1737898764205, BTCUSDT, 2541767966, 104842.6, 0.262, 1737898764200, True
1737898764205, BTCUSDT, 2541767971, 104841.8, 0.62, 1737898764200, True
1737898764205, BTCUSDT, 2541767975, 104840.9, 0.145, 1737898764200, True
1737898764205, BTCUSDT, 2541767980, 104839.8, 0.507, 1737898764200, True
1737898764205, BTCUSDT, 2541767984, 104839.3, 0.385, 1737898764200, True
1737898764205, BTCUSDT, 2541767987, 104838.9, 1.279, 1737898764200, True
1737898764205, BTCUSDT, 2541767989, 104838.7, 0.515, 1737898764200, True
1737898764205, BTCUSDT, 2541767994, 104837.8, 0.574, 1737898764200, True
1737898764205, BTCUSDT, 2541767995, 104837.7, 1.111, 1737898764200, True
1737898764205, BTCUSDT, 2541767996, 104837.6, 0.273, 1737898764201, True
1737898764206, BTCUSDT, 2541768004, 104836.8, 0.477, 1737898764201, True
1737898764206, BTCUSDT, 2541768005, 104836.7, 0.287, 1737898764201, True
1737898764206, BTCUSDT, 2541768008, 104836.2, 0.186, 1737898764201, True
1737898764206, BTCUSDT, 2541768011, 104835.7, 1.137, 1737898764201, True
1737898764206, BTCUSDT, 2541768012, 104835.6, 0.253, 1737898764201, True
1737898764206, BTCUSDT, 2541768015, 104835.0, 0.462, 1737898764201, True
1737898764206, BTCUSDT, 2541768017, 104834.8, 0.568, 1737898764201, True
1737898764262, BTCUSDT, 2541768018, 104834.7, 0.162, 1737898764201, True
1737898765679, BTCUSDT, 2541768026, 104841.7, 1.775, 1737898765670, True
1737898766948, BTCUSDT, 2541768038, 104836.4, 0.254, 1737898766842, False
1737898767445, BTCUSDT, 2541768041, 104836.3, 0.534, 1737898767290, True
1737898767710, BTCUSDT, 2541768045, 104834.8, 0.195, 1737898767707, True
1737898767869, BTCUSDT, 2541768047, 104834.4, 0.2, 1737898767714, False
1737898768384, SOLUSDT, 849900940, 255.6, 77.0, 1737898768379, True
1737898768384, SOLUSDT, 849900942, 255.58, 121.0, 1737898768379, True
1737898768535, SOLUSDT, 849900943, 255.57, 138.0, 1737898768379, True
1737898769351, BTCUSDT, 2541768052, 104834.4, 1.108, 1737898769332, False
1737898769600, BTCUSDT, 2541768054, 104834.4, 0.229, 1737898769445, False
1737898770445, BTCUSDT, 2541768057, 104834.3, 1.017, 1737898770318, True
1737898770734, BTCUSDT, 2541768059, 104834.3, 3.135, 1737898770729, True
1737898770734, BTCUSDT, 2541768060, 104834.2, 0.64, 1737898770729, True
1737898770734, BTCUSDT, 2541768066, 104831.8, 0.263, 1737898770729, True
1737898770734, BTCUSDT, 2541768067, 104831.7, 0.471, 1737898770729, True
1737898770736, BTCUSDT, 2541768096, 104827.0, 0.574, 1737898770730, True
1737898770736, BTCUSDT, 2541768097, 104826.9, 0.333, 1737898770730, True
1737898770736, BTCUSDT, 2541768099, 104826.7, 0.325, 1737898770730, True
1737898770736, BTCUSDT, 2541768100, 104826.6, 0.333, 1737898770730, True
1737898770736, BTCUSDT, 2541768101, 104826.5, 0.329, 1737898770730, True
1737898770736, BTCUSDT, 2541768102, 104826.4, 0.521, 1737898770730, True
1737898770736, BTCUSDT, 2541768109, 104825.2, 0.188, 1737898770730, True
1737898770736, BTCUSDT, 2541768111, 104825.0, 0.181, 1737898770730, True
1737898770736, BTCUSDT, 2541768112, 104824.8, 0.324, 1737898770730, True
1737898770736, BTCUSDT, 2541768117, 104823.8, 0.976, 1737898770730, True
1737898770848, BTCUSDT, 2541768119, 104823.6, 0.165, 1737898770730, True
1737898771652, BTCUSDT, 2541768125, 104823.7, 1.0, 1737898771616, False
1737898771803, BTCUSDT, 2541768126, 104824.0, 0.165, 1737898771648, False
1737898771843, SOLUSDT, 849900954, 255.55, 116.0, 1737898771806, True
1737898773169, BTCUSDT, 2541768131, 104823.9, 0.169, 1737898773015, True
1737898773280, SOLUSDT, 849900959, 255.56, 65.0, 1737898773272, False
1737898773304, SOLUSDT, 849900960, 255.57, 76.0, 1737898773278, False
1737898774716, SOLUSDT, 849900971, 255.61, 78.0, 1737898774561, True
1737898774783, BTCUSDT, 2541768142, 104826.7, 2.301, 1737898774668, True
1737898775686, BTCUSDT, 2541768148, 104826.8, 1.498, 1737898775639, False
1737898775727, BTCUSDT, 2541768162, 104834.4, 0.412, 1737898775699, False
1737898775770, BTCUSDT, 2541768166, 104835.5, 0.503, 1737898775713, False
1737898775770, BTCUSDT, 2541768168, 104835.8, 0.915, 1737898775752, False
1737898775791, BTCUSDT, 2541768172, 104837.7, 0.848, 1737898775762, True
1737898776155, BTCUSDT, 2541768183, 104841.2, 6.613, 1737898776151, True
1737898776155, BTCUSDT, 2541768194, 104836.5, 0.434, 1737898776151, True
1737898776155, BTCUSDT, 2541768200, 104835.7, 0.975, 1737898776151, True
1737898776155, BTCUSDT, 2541768201, 104835.6, 1.066, 1737898776151, True
1737898776156, BTCUSDT, 2541768209, 104832.8, 0.156, 1737898776151, True
1737898776156, BTCUSDT, 2541768210, 104832.6, 0.262, 1737898776151, True
1737898776156, BTCUSDT, 2541768215, 104831.8, 0.366, 1737898776151, True
1737898776156, BTCUSDT, 2541768228, 104829.3, 0.574, 1737898776151, True
1737898776157, BTCUSDT, 2541768230, 104829.1, 0.744, 1737898776151, True
1737898776157, BTCUSDT, 2541768238, 104827.8, 0.276, 1737898776151, True
1737898776157, BTCUSDT, 2541768242, 104826.8, 1.025, 1737898776151, True
1737898776157, BTCUSDT, 2541768243, 104826.7, 1.085, 1737898776151, True
1737898776157, BTCUSDT, 2541768248, 104825.8, 0.763, 1737898776151, True
1737898776157, BTCUSDT, 2541768250, 104825.6, 2.517, 1737898776151, True
1737898776157, BTCUSDT, 2541768256, 104824.8, 0.291, 1737898776151, True
1737898776157, BTCUSDT, 2541768257, 104824.4, 0.385, 1737898776151, True
1737898776158, BTCUSDT, 2541768264, 104823.6, 0.465, 1737898776152, True
1737898776167, DOGEUSDT, 840506532, 0.35103, 57703.0, 1737898776156, True
1737898776309, BTCUSDT, 2541768267, 104822.9, 0.153, 1737898776152, True
1737898777343, BTCUSDT, 2541768271, 104824.3, 0.56, 1737898777188, False
1737898777872, BTCUSDT, 2541768274, 104824.2, 0.151, 1737898777717, True
1737898778023, BTCUSDT, 2541768279, 104824.3, 0.736, 1737898778019, False
1737898778025, BTCUSDT, 2541768304, 104833.3, 0.273, 1737898778019, False
1737898778025, BTCUSDT, 2541768311, 104835.3, 0.164, 1737898778019, False
