ACT,BUY,LIMIT,IOC,428,0.2052579,0.2033600,FILLED,68,428,1737997417329,87.8503812
ACH,BUY,LIMIT,IOC,6426,0.0347662,0.0342820,FILLED,6426,6426,1737997418034,223.4076012
ACH,BUY,LIMIT,IOC,6426,0.0347662,0.0342820,FILLED,6426,6426,1737997418034,223.4076012
VTHO,BUY,LIMIT,IOC,41982,0.0049874,0.0049505,FILLED,11991,41982,1737997420200,209.3810268
VTHO,BUY,LIMIT,IOC,41982,0.0049874,0.0049505,FILLED,11991,41982,1737997420200,209.3810268
ACH,BUY,LIMIT,IOC,9402,0.0348777,0.0343918,FILLED,3412,9402,1737997421033,327.9201354
ACH,BUY,LIMIT,IOC,9402,0.0348777,0.0343918,FILLED,3412,9402,1737997421033,327.9201354
ACH,BUY,LIMIT,IOC,31477,0.0349366,0.0344553,FILLED,360,31477,1737997424756,1099.6993582
ACH,BUY,LIMIT,IOC,31477,0.0349366,0.0344553,FILLED,360,31477,1737997424756,1099.6993582
VTHO,BUY,LIMIT,IOC,1037775,0.0050051,0.0049561,FILLED,133604,1037775,1737997424763,5194.1676525
VTHO,BUY,LIMIT,IOC,1037775,0.0050051,0.0049561,FILLED,133604,1037775,1737997424763,5194.1676525
ACH,BUY,LIMIT,IOC,147427,0.0349609,0.0344734,FILLED,2567,147427,1737997427485,5154.180604300001
ACH,BUY,LIMIT,IOC,147427,0.0349609,0.0344734,FILLED,2567,147427,1737997427485,5154.180604300001
BTC,BUY,LIMIT,IOC,0.022,100334.91,99963.50,FILLED,0.009,0.022,1737997428226,2207.36802
BTC,BUY,LIMIT,IOC,0.022,100334.91,99963.50,FILLED,0.009,0.022,1737997428226,2207.36802
ACH,BUY,LIMIT,IOC,1465,0.0349990,0.0344580,FILLED,1465,1465,1737997428501,51.273535
ACH,BUY,LIMIT,IOC,1465,0.0349990,0.0344580,FILLED,1465,1465,1737997428501,51.273535
AAVE,BUY,LIMIT,IOC,0.1,308.495,305.530,FILLED,0.1,0.1,1737997431281,30.849500000000003
AAVE,BUY,LIMIT,IOC,0.1,308.495,305.530,FILLED,0.1,0.1,1737997431281,30.849500000000003
XRP,BUY,LIMIT,IOC,5.6,2.9572,2.9425,FILLED,5.6,5.6,1737997432069,16.560319999999997
XRP,BUY,LIMIT,IOC,5.6,2.9572,2.9425,FILLED,5.6,5.6,1737997432069,16.560319999999997
XRPUSDC,BUY,LIMIT,IOC,59.3,2.9558,2.9417,FILLED,4.8,59.3,1737997432451,175.27893999999998
XRPUSDC,BUY,LIMIT,IOC,59.3,2.9558,2.9417,FILLED,4.8,59.3,1737997432451,175.27893999999998
ORDI,BUY,LIMIT,IOC,9.8,18.110914,17.996000,FILLED,9.8,9.8,1737997434185,177.48695720000003
ORDI,BUY,LIMIT,IOC,9.8,18.110914,17.996000,FILLED,9.8,9.8,1737997434185,177.48695720000003
BTC,BUY,LIMIT,IOC,0.033,100371.48,99979.10,FILLED,0.033,0.033,1737997434200,3312.25884
BTC,BUY,LIMIT,IOC,0.033,100371.48,99979.10,FILLED,0.033,0.033,1737997434200,3312.25884
ACH,BUY,LIMIT,IOC,14734,0.0350925,0.0344966,FILLED,1747,14734,1737997436225,517.052895
ACH,BUY,LIMIT,IOC,14734,0.0350925,0.0344966,FILLED,1747,14734,1737997436225,517.052895
ETH,BUY,LIMIT,IOC,0.550,3110.27,3098.00,FILLED,0.550,0.550,1737997437091,1710.6485000000002
ETH,BUY,LIMIT,IOC,0.550,3110.27,3098.00,FILLED,0.550,0.550,1737997437091,1710.6485000000002
FARTCOIN,BUY,LIMIT,IOC,10.0,0.9864016,0.9841000,FILLED,10.0,10.0,1737997437297,9.864016
FARTCOIN,BUY,LIMIT,IOC,10.0,0.9864016,0.9841000,FILLED,10.0,10.0,1737997437297,9.864016
BTC,BUY,LIMIT,IOC,0.002,100394.95,100003.10,FILLED,0.002,0.002,1737997438119,200.7899
BTC,BUY,LIMIT,IOC,0.002,100394.95,100003.10,FILLED,0.002,0.002,1737997438119,200.7899
ARKM,BUY,LIMIT,IOC,220,1.1425106,1.1312000,FILLED,220,220,1737997438121,251.35233200000002
ARKM,BUY,LIMIT,IOC,220,1.1425106,1.1312000,FILLED,220,220,1737997438121,251.35233200000002
DOGE,BUY,LIMIT,IOC,759,0.325149,0.323580,FILLED,538,759,1737997438353,246.788091
DOGE,BUY,LIMIT,IOC,759,0.325149,0.323580,FILLED,538,759,1737997438353,246.788091
WIF,BUY,LIMIT,IOC,174.6,1.1348772,1.1240506,FILLED,49.2,174.6,1737997438394,198.14955912
WIF,BUY,LIMIT,IOC,174.6,1.1348772,1.1240506,FILLED,49.2,174.6,1737997438394,198.14955912
BTC,BUY,LIMIT,IOC,0.009,100401.99,100000.30,FILLED,0.009,0.009,1737997439413,903.6179099999999
BTC,BUY,LIMIT,IOC,0.009,100401.99,100000.30,FILLED,0.009,0.009,1737997439413,903.6179099999999
ENA,BUY,LIMIT,IOC,1445,0.7422345,0.7380429,FILLED,58,1445,1737997439585,1072.5288525
ENA,BUY,LIMIT,IOC,1445,0.7422345,0.7380429,FILLED,58,1445,1737997439585,1072.5288525
AXL,BUY,LIMIT,IOC,355.7,0.5696341,0.5643216,FILLED,74.9,355.7,1737997440483,202.61884937
AXL,BUY,LIMIT,IOC,355.7,0.5696341,0.5643216,FILLED,74.9,355.7,1737997440483,202.61884937
WIF,BUY,LIMIT,IOC,52.3,1.1349922,1.1237000,FILLED,52.3,52.3,1737997440517,59.36009205999999
WIF,BUY,LIMIT,IOC,52.3,1.1349922,1.1237000,FILLED,52.3,52.3,1737997440517,59.36009205999999
AVAAI,BUY,LIMIT,IOC,113,0.0907020,0.0891600,FILLED,113,113,1737997442154,10.249326
AVAAI,BUY,LIMIT,IOC,113,0.0907020,0.0891600,FILLED,113,113,1737997442154,10.249326
TRUMP,BUY,LIMIT,IOC,24.28,27.305268,27.065000,FILLED,24.28,24.28,1737997442356,662.97190704
TRUMP,BUY,LIMIT,IOC,24.28,27.305268,27.065000,FILLED,24.28,24.28,1737997442356,662.97190704
JUP,BUY,LIMIT,IOC,9,1.0403040,1.0308000,FILLED,9,9,1737997443525,9.362735999999998
JUP,BUY,LIMIT,IOC,9,1.0403040,1.0308000,FILLED,9,9,1737997443525,9.362735999999998
SOL,BUY,LIMIT,IOC,9,231.6021,230.5400,FILLED,9,9,1737997443569,2084.4189
SOL,BUY,LIMIT,IOC,9,231.6021,230.5400,FILLED,9,9,1737997443569,2084.4189
BTC,BUY,LIMIT,IOC,0.153,100410.27,100019.40,FILLED,0.120,0.153,1737997444063,15362.77131
BTC,BUY,LIMIT,IOC,0.153,100410.27,100019.40,FILLED,0.120,0.153,1737997444063,15362.77131
DOGE,BUY,LIMIT,IOC,7782,0.325189,0.323660,FILLED,7782,7782,1737997444234,2530.620798
DOGE,BUY,LIMIT,IOC,7782,0.325189,0.323660,FILLED,7782,7782,1737997444234,2530.620798
XRP,BUY,LIMIT,IOC,44.5,2.9586,2.9434,FILLED,27.1,44.5,1737997445194,131.6577
XRP,BUY,LIMIT,IOC,44.5,2.9586,2.9434,FILLED,27.1,44.5,1737997445194,131.6577
LDO,BUY,LIMIT,IOC,110,1.914355,1.902800,FILLED,65,110,1737997445625,210.57905
LDO,BUY,LIMIT,IOC,110,1.914355,1.902800,FILLED,65,110,1737997445625,210.57905
FARTCOIN,BUY,LIMIT,IOC,35.2,0.9887724,0.9858000,FILLED,35.2,35.2,1737997446305,34.80478848
FARTCOIN,BUY,LIMIT,IOC,35.2,0.9887724,0.9858000,FILLED,35.2,35.2,1737997446305,34.80478848
SPELL,BUY,LIMIT,IOC,36729,0.0014391,0.0014182,FILLED,36729,36729,1737997447330,52.8567039
SPELL,BUY,LIMIT,IOC,36729,0.0014391,0.0014182,FILLED,36729,36729,1737997447330,52.8567039
ACH,BUY,LIMIT,IOC,11072,0.0351403,0.0346520,FILLED,6072,11072,1737997447575,389.0734016
ACH,BUY,LIMIT,IOC,11072,0.0351403,0.0346520,FILLED,6072,11072,1737997447575,389.0734016
ACH,BUY,LIMIT,IOC,17052,0.0351848,0.0345600,FILLED,1087,17052,1737997449117,599.9712096000001
ACH,BUY,LIMIT,IOC,17052,0.0351848,0.0345600,FILLED,1087,17052,1737997449117,599.9712096000001
VINE,BUY,LIMIT,IOC,67,0.2728607,0.2684900,FILLED,67,67,1737997450297,18.2816669
VINE,BUY,LIMIT,IOC,67,0.2728607,0.2684900,FILLED,67,67,1737997450297,18.2816669
FARTCOIN,BUY,LIMIT,IOC,1288.9,0.9893034,0.9859776,FILLED,37.1,1288.9,1737997452035,1275.11315226
FARTCOIN,BUY,LIMIT,IOC,1288.9,0.9893034,0.9859776,FILLED,37.1,1288.9,1737997452035,1275.11315226
VINE,BUY,LIMIT,IOC,17213,0.2731756,0.2693170,FILLED,197,17213,1737997452035,4702.1716028
JUP,BUY,LIMIT,IOC,14148,1.0433297,1.0315513,FILLED,7985,14148,1737997452035,14761.028595599999
ACH,SELL,LIMIT,IOC,67682,0.0339741,0.0344248,FILLED,556,67682,1737997452035,2299.4350362
VINE,BUY,LIMIT,IOC,17213,0.2731756,0.2693170,FILLED,197,17213,1737997452035,4702.1716028
JUP,BUY,LIMIT,IOC,14148,1.0433297,1.0315513,FILLED,7985,14148,1737997452035,14761.028595599999
ACH,SELL,LIMIT,IOC,67682,0.0339741,0.0344248,FILLED,556,67682,1737997452035,2299.4350362
VINE,BUY,LIMIT,IOC,147,0.2737900,0.2694100,FILLED,147,147,1737997453738,40.24713
VINE,BUY,LIMIT,IOC,147,0.2737900,0.2694100,FILLED,147,147,1737997453738,40.24713
ACH,SELL,LIMIT,IOC,1004,0.0339468,0.0344160,FILLED,1004,1004,1737997454798,34.0825872
ACH,SELL,LIMIT,IOC,1004,0.0339468,0.0344160,FILLED,1004,1004,1737997454798,34.0825872
VINE,BUY,LIMIT,IOC,67,0.2748917,0.2706200,FILLED,67,67,1737997456207,18.4177439
VINE,BUY,LIMIT,IOC,67,0.2748917,0.2706200,FILLED,67,67,1737997456207,18.4177439
SPELL,BUY,LIMIT,IOC,2888289,0.0014409,0.0014204,FILLED,1356830,2888289,1737997456370,4161.7356201
SPELL,BUY,LIMIT,IOC,2888289,0.0014409,0.0014204,FILLED,1356830,2888289,1737997456370,4161.7356201
SPELL,BUY,LIMIT,IOC,19542,0.0014414,0.0014215,FILLED,5464,19542,1737997458121,28.167838800000002
SPELL,BUY,LIMIT,IOC,19542,0.0014414,0.0014215,FILLED,5464,19542,1737997458121,28.167838800000002
VINE,BUY,LIMIT,IOC,6830,0.2756799,0.2706994,FILLED,2389,6830,1737997458168,1882.893717
VINE,BUY,LIMIT,IOC,6830,0.2756799,0.2706994,FILLED,2389,6830,1737997458168,1882.893717
ACT,BUY,LIMIT,IOC,31,0.2056105,0.2034100,FILLED,31,31,1737997463538,6.3739255
ACT,BUY,LIMIT,IOC,31,0.2056105,0.2034100,FILLED,31,31,1737997463538,6.3739255
SPELL,BUY,LIMIT,IOC,61442,0.0014429,0.0014221,FILLED,14351,61442,1737997465421,88.6546618
SPELL,BUY,LIMIT,IOC,61442,0.0014429,0.0014221,FILLED,14351,61442,1737997465421,88.6546618
SPELL,BUY,LIMIT,IOC,1888883,0.0014453,0.0014257,FILLED,138368,1888883,1737997489555,2730.0025999
SPELL,BUY,LIMIT,IOC,1888883,0.0014453,0.0014257,FILLED,138368,1888883,1737997489555,2730.0025999
SPELL,BUY,LIMIT,IOC,721181,0.0014459,0.0014252,FILLED,4886,721181,1737997490592,1042.7556079
SPELL,BUY,LIMIT,IOC,721181,0.0014459,0.0014252,FILLED,4886,721181,1737997490592,1042.7556079
SPELL,BUY,LIMIT,IOC,188767,0.0014466,0.0014255,FILLED,71014,188767,1737997501378,273.07034219999997
SPELL,BUY,LIMIT,IOC,188767,0.0014466,0.0014255,FILLED,71014,188767,1737997501378,273.07034219999997
TAO,BUY,LIMIT,IOC,1.290,455.90,451.43,FILLED,0.230,1.290,1737997503467,588.111
TAO,BUY,LIMIT,IOC,1.290,455.90,451.43,FILLED,0.230,1.290,1737997503467,588.111
ETH,BUY,LIMIT,IOC,6.979,3107.43,3095.60,FILLED,1.575,6.979,1737997506436,21686.753969999998
ETH,BUY,LIMIT,IOC,6.979,3107.43,3095.60,FILLED,1.575,6.979,1737997506436,21686.753969999998
TAO,BUY,LIMIT,IOC,21.782,455.97,451.48,FILLED,0.139,21.782,1737997506436,9931.938540000001
TAO,BUY,LIMIT,IOC,21.782,455.97,451.48,FILLED,0.139,21.782,1737997506436,9931.938540000001
ACH,SELL,LIMIT,IOC,72463,0.0337119,0.0342219,FILLED,11493,72463,1737997509290,2442.8654097000003
ACH,SELL,LIMIT,IOC,72463,0.0337119,0.0342219,FILLED,11493,72463,1737997509290,2442.8654097000003
CFX,BUY,LIMIT,IOC,574,0.1715350,0.1698800,FILLED,574,574,1737997512396,98.46109
CFX,BUY,LIMIT,IOC,574,0.1715350,0.1698800,FILLED,574,574,1737997512396,98.46109
CFX,BUY,LIMIT,IOC,49611,0.1715843,0.1697335,FILLED,798,49611,1737997513577,8512.4687073
CFX,BUY,LIMIT,IOC,49611,0.1715843,0.1697335,FILLED,798,49611,1737997513577,8512.4687073
ACH,SELL,LIMIT,IOC,3257,0.0336734,0.0341630,FILLED,3257,3257,1737997524145,109.67426379999999
ACH,SELL,LIMIT,IOC,3257,0.0336734,0.0341630,FILLED,3257,3257,1737997524145,109.67426379999999
ACH,BUY,LIMIT,IOC,7227,0.0348800,0.0343900,FILLED,5031,7227,1737997549310,252.07776
ACH,BUY,LIMIT,IOC,7227,0.0348800,0.0343900,FILLED,5031,7227,1737997549310,252.07776
ACH,BUY,LIMIT,IOC,14615,0.0349149,0.0344085,FILLED,2613,14615,1737997552471,510.28126349999997
ACH,BUY,LIMIT,IOC,14615,0.0349149,0.0344085,FILLED,2613,14615,1737997552471,510.28126349999997
ACH,BUY,LIMIT,IOC,18000,0.0349577,0.0343595,FILLED,710,18000,1737997556733,629.2386
ACH,BUY,LIMIT,IOC,18000,0.0349577,0.0343595,FILLED,710,18000,1737997556733,629.2386
VINE,SELL,LIMIT,IOC,10261,0.2626249,0.2679552,FILLED,2244,10261,1737997558541,2694.7940989
VINE,SELL,LIMIT,IOC,10261,0.2626249,0.2679552,FILLED,2244,10261,1737997558541,2694.7940989
PHA,BUY,LIMIT,IOC,8768,0.2163501,0.2142019,FILLED,887,8768,1737997560492,1896.9576768
PHA,BUY,LIMIT,IOC,8768,0.2163501,0.2142019,FILLED,887,8768,1737997560492,1896.9576768
ACH,SELL,LIMIT,IOC,29045,0.0337325,0.0342468,FILLED,2442,29045,1737997561194,979.7604624999999
ACH,SELL,LIMIT,IOC,29045,0.0337325,0.0342468,FILLED,2442,29045,1737997561194,979.7604624999999
ACT,SELL,LIMIT,IOC,42176,0.2005423,0.2024230,FILLED,3212,42176,1737997585295,8458.072044800001
ACT,SELL,LIMIT,IOC,42176,0.2005423,0.2024230,FILLED,3212,42176,1737997585295,8458.072044800001
SUI,SELL,LIMIT,IOC,18.2,3.751063,3.787800,FILLED,18.2,18.2,1737997589586,68.26934659999999
SUI,SELL,LIMIT,IOC,18.2,3.751063,3.787800,FILLED,18.2,18.2,1737997589586,68.26934659999999
VIRTUAL,SELL,LIMIT,IOC,7.9,2.0733142,2.0942987,FILLED,0.1,7.9,1737997589974,16.37918218
VIRTUAL,SELL,LIMIT,IOC,7.9,2.0733142,2.0942987,FILLED,0.1,7.9,1737997589974,16.37918218
XLM,SELL,LIMIT,IOC,3753,0.38708,0.39085,FILLED,205,3753,1737997590472,1452.7112399999999
XLM,SELL,LIMIT,IOC,3753,0.38708,0.39085,FILLED,205,3753,1737997590472,1452.7112399999999
ACH,BUY,LIMIT,IOC,25000,0.0350600,0.0346051,FILLED,7101,25000,1737997594074,876.5
ACH,BUY,LIMIT,IOC,25000,0.0350600,0.0346051,FILLED,7101,25000,1737997594074,876.5
ACH,BUY,LIMIT,IOC,29172,0.0351290,0.0346244,FILLED,2764,29172,1737997595340,1024.783188
ACH,BUY,LIMIT,IOC,29172,0.0351290,0.0346244,FILLED,2764,29172,1737997595340,1024.783188
NEIRO,SELL,LIMIT,IOC,1775252,0.00048439,0.00048890,FILLED,1775252,1775252,1737997596287,859.91431628
NEIRO,SELL,LIMIT,IOC,1775252,0.00048439,0.00048890,FILLED,1775252,1775252,1737997596287,859.91431628
PNUT,SELL,LIMIT,IOC,8778,0.2491869,0.2516774,FILLED,3196,8778,1737997604438,2187.3626082
PNUT,SELL,LIMIT,IOC,8778,0.2491869,0.2516774,FILLED,3196,8778,1737997604438,2187.3626082
ONDO,SELL,LIMIT,IOC,3779.6,1.2817624,1.2941780,FILLED,193.1,3779.6,1737997604506,4844.549167040001
ONDO,SELL,LIMIT,IOC,3779.6,1.2817624,1.2941780,FILLED,193.1,3779.6,1737997604506,4844.549167040001
VIRTUAL,SELL,LIMIT,IOC,2580.7,2.0732118,2.0933908,FILLED,238.7,2580.7,1737997604506,5350.33769226
VIRTUAL,SELL,LIMIT,IOC,2580.7,2.0732118,2.0933908,FILLED,238.7,2580.7,1737997604506,5350.33769226
TWT,SELL,LIMIT,IOC,654,1.009834,1.024456,FILLED,7,654,1737997604688,660.431436
TWT,SELL,LIMIT,IOC,654,1.009834,1.024456,FILLED,7,654,1737997604688,660.431436
EIGEN,SELL,LIMIT,IOC,26.8,2.4366584,2.4597000,FILLED,26.8,26.8,1737997616490,65.30244512
EIGEN,SELL,LIMIT,IOC,26.8,2.4366584,2.4597000,FILLED,26.8,26.8,1737997616490,65.30244512
VIRTUAL,SELL,LIMIT,IOC,133.6,2.0706740,2.0923076,FILLED,19.7,133.6,1737997624374,276.64204639999997
VIRTUAL,SELL,LIMIT,IOC,133.6,2.0706740,2.0923076,FILLED,19.7,133.6,1737997624374,276.64204639999997
ACH,SELL,LIMIT,IOC,2018,0.0335904,0.0340206,FILLED,1110,2018,1737997628072,67.7854272
ACH,SELL,LIMIT,IOC,2018,0.0335904,0.0340206,FILLED,1110,2018,1737997628072,67.7854272
TRUMP,SELL,LIMIT,IOC,0.83,26.537702,26.768457,FILLED,0.45,0.83,1737997628733,22.02629266
TRUMP,SELL,LIMIT,IOC,0.83,26.537702,26.768457,FILLED,0.45,0.83,1737997628733,22.02629266
AVAX,SELL,LIMIT,IOC,1,33.3258,33.4580,FILLED,1,1,1737997628733,33.3258
AVAX,SELL,LIMIT,IOC,1,33.3258,33.4580,FILLED,1,1,1737997628733,33.3258
ONDO,SELL,LIMIT,IOC,12.7,1.2841659,1.2943000,FILLED,12.7,12.7,1737997628733,16.30890693
ONDO,SELL,LIMIT,IOC,12.7,1.2841659,1.2943000,FILLED,12.7,12.7,1737997628733,16.30890693
ETH,SELL,LIMIT,IOC,0.003,3082.93,3092.90,FILLED,0.003,0.003,1737997628733,9.24879
ETH,SELL,LIMIT,IOC,0.003,3082.93,3092.90,FILLED,0.003,0.003,1737997628733,9.24879
WIF,SELL,LIMIT,IOC,21.0,1.1093901,1.1182000,FILLED,12.0,21.0,1737997628733,23.2971921
WIF,SELL,LIMIT,IOC,21.0,1.1093901,1.1182000,FILLED,12.0,21.0,1737997628733,23.2971921
WLD,SELL,LIMIT,IOC,10,1.8610380,1.8698000,FILLED,10,10,1737997628733,18.61038
WLD,SELL,LIMIT,IOC,10,1.8610380,1.8698000,FILLED,10,10,1737997628733,18.61038
ACH,SELL,LIMIT,IOC,289,0.0334792,0.0339610,FILLED,289,289,1737997629478,9.6754888
ACH,SELL,LIMIT,IOC,289,0.0334792,0.0339610,FILLED,289,289,1737997629478,9.6754888
GRIFFAIN,SELL,LIMIT,IOC,16238,0.3032803,0.3058278,FILLED,38,16238,1737997637146,4924.6655114000005
GRIFFAIN,SELL,LIMIT,IOC,16238,0.3032803,0.3058278,FILLED,38,16238,1737997637146,4924.6655114000005
SPELL,SELL,LIMIT,IOC,12228,0.0013917,0.0014126,FILLED,12228,12228,1737997643265,17.0177076
SPELL,SELL,LIMIT,IOC,12228,0.0013917,0.0014126,FILLED,12228,12228,1737997643265,17.0177076
SPELL,SELL,LIMIT,IOC,108069,0.0013914,0.0014125,FILLED,108069,108069,1737997644289,150.3672066
SPELL,SELL,LIMIT,IOC,108069,0.0013914,0.0014125,FILLED,108069,108069,1737997644289,150.3672066
1000WHY,SELL,LIMIT,IOC,2650276,0.0000666,0.0000668,FILLED,1001146,2650276,1737997646071,176.5083816
1000WHY,SELL,LIMIT,IOC,2650276,0.0000666,0.0000668,FILLED,1001146,2650276,1737997646071,176.5083816
SUI,SELL,LIMIT,IOC,8.2,3.747888,3.784500,FILLED,4.6,8.2,1737997646183,30.7326816
SUI,SELL,LIMIT,IOC,8.2,3.747888,3.784500,FILLED,4.6,8.2,1737997646183,30.7326816
1000WHY,SELL,LIMIT,IOC,4816170,0.0000662,0.0000668,FILLED,1185460,4816170,1737997649434,318.830454
GMT,SELL,LIMIT,IOC,183,0.09404,0.09538,FILLED,183,183,1737997649434,17.209319999999998
BAN,SELL,LIMIT,IOC,813,0.0373326,0.0376000,FILLED,813,813,1737997649434,30.3514038
1000WHY,SELL,LIMIT,IOC,4816170,0.0000662,0.0000668,FILLED,1185460,4816170,1737997649434,318.830454
GMT,SELL,LIMIT,IOC,183,0.09404,0.09538,FILLED,183,183,1737997649434,17.209319999999998
BAN,SELL,LIMIT,IOC,813,0.0373326,0.0376000,FILLED,813,813,1737997649434,30.3514038
CFX,BUY,LIMIT,IOC,2819,0.1707821,0.1691800,FILLED,2819,2819,1737997653604,481.43473989999995
CFX,BUY,LIMIT,IOC,2819,0.1707821,0.1691800,FILLED,2819,2819,1737997653604,481.43473989999995
ACH,SELL,LIMIT,IOC,841,0.0334077,0.0338720,FILLED,841,841,1737997663353,28.095875699999997
ACH,SELL,LIMIT,IOC,841,0.0334077,0.0338720,FILLED,841,841,1737997663353,28.095875699999997
ACH,SELL,LIMIT,IOC,61154,0.0333997,0.0338750,FILLED,3159,61154,1737997665407,2042.5252537999997
ACH,SELL,LIMIT,IOC,61154,0.0333997,0.0338750,FILLED,3159,61154,1737997665407,2042.5252537999997
SPELL,SELL,LIMIT,IOC,347624,0.0013893,0.0014085,FILLED,70642,347624,1737997667556,482.9540232
SPELL,SELL,LIMIT,IOC,347624,0.0013893,0.0014085,FILLED,70642,347624,1737997667556,482.9540232
XLM,SELL,LIMIT,IOC,137,0.38639,0.39017,FILLED,137,137,1737997668454,52.935430000000004
XLM,SELL,LIMIT,IOC,137,0.38639,0.39017,FILLED,137,137,1737997668454,52.935430000000004
SPELL,SELL,LIMIT,IOC,40851,0.0013875,0.0014093,FILLED,16414,40851,1737997668667,56.6807625
SPELL,SELL,LIMIT,IOC,40851,0.0013875,0.0014093,FILLED,16414,40851,1737997668667,56.6807625
ACH,SELL,LIMIT,IOC,613,0.0332922,0.0337110,FILLED,613,613,1737997669112,20.4081186
ACH,SELL,LIMIT,IOC,613,0.0332922,0.0337110,FILLED,613,613,1737997669112,20.4081186
BTC,SELL,LIMIT,IOC,0.010,99401.02,99755.50,FILLED,0.006,0.010,1737997669316,994.0102
BTC,SELL,LIMIT,IOC,0.010,99401.02,99755.50,FILLED,0.006,0.010,1737997669316,994.0102
ETH,SELL,LIMIT,IOC,0.272,3079.96,3090.71,FILLED,0.009,0.272,1737997669316,837.7491200000001
ETH,SELL,LIMIT,IOC,0.272,3079.96,3090.71,FILLED,0.009,0.272,1737997669316,837.7491200000001
ACH,SELL,LIMIT,IOC,181,0.0332061,0.0337420,FILLED,181,181,1737997670209,6.010304100000001
ACH,SELL,LIMIT,IOC,181,0.0332061,0.0337420,FILLED,181,181,1737997670209,6.010304100000001
SPELL,SELL,LIMIT,IOC,436134,0.0013872,0.0014075,FILLED,73380,436134,1737997673085,605.0050848000001
SPELL,SELL,LIMIT,IOC,436134,0.0013872,0.0014075,FILLED,73380,436134,1737997673085,605.0050848000001
TRUMP,SELL,LIMIT,IOC,14.38,26.473242,26.730000,FILLED,9.75,14.38,1737997674359,380.68521996
TRUMP,SELL,LIMIT,IOC,14.38,26.473242,26.730000,FILLED,9.75,14.38,1737997674359,380.68521996
FARTCOIN,SELL,LIMIT,IOC,32.2,0.9350856,0.9350856,FILLED,32.2,32.2,1737997676156,30.109756320000002
FARTCOIN,SELL,LIMIT,IOC,32.2,0.9350856,0.9350856,FILLED,32.2,32.2,1737997676156,30.109756320000002
ORDI,SELL,LIMIT,IOC,7.2,17.758528,17.864000,FILLED,4.8,7.2,1737997676279,127.8614016
ORDI,SELL,LIMIT,IOC,7.2,17.758528,17.864000,FILLED,4.8,7.2,1737997676279,127.8614016
SOL,SELL,LIMIT,IOC,78,227.9766,229.1100,FILLED,22,78,1737997677181,17782.1748
SOL,SELL,LIMIT,IOC,78,227.9766,229.1100,FILLED,22,78,1737997677181,17782.1748
FARTCOIN,SELL,LIMIT,IOC,65.7,0.9318395,0.9333000,FILLED,65.7,65.7,1737997678078,61.22185515
FARTCOIN,SELL,LIMIT,IOC,65.7,0.9318395,0.9333000,FILLED,65.7,65.7,1737997678078,61.22185515
1MBABYDOGE,SELL,LIMIT,IOC,123207,0.0019850,0.0020037,FILLED,14551,123207,1737997678245,244.56589499999998
1MBABYDOGE,SELL,LIMIT,IOC,123207,0.0019850,0.0020037,FILLED,14551,123207,1737997678245,244.56589499999998
CFX,SELL,LIMIT,IOC,825,0.1668974,0.1685300,FILLED,825,825,1737997678245,137.690355
CFX,SELL,LIMIT,IOC,825,0.1668974,0.1685300,FILLED,825,825,1737997678245,137.690355
YFI,SELL,LIMIT,IOC,0.076,7009.3,7113.1,FILLED,0.061,0.076,1737997679089,532.7068
YFI,SELL,LIMIT,IOC,0.076,7009.3,7113.1,FILLED,0.061,0.076,1737997679089,532.7068
1000PEPE,SELL,LIMIT,IOC,15498,0.0124386,0.0125004,FILLED,15498,15498,1737997681301,192.7734228
1000PEPE,SELL,LIMIT,IOC,15498,0.0124386,0.0125004,FILLED,15498,15498,1737997681301,192.7734228
ME,SELL,LIMIT,IOC,10.2,1.8130451,1.8290000,FILLED,10.2,10.2,1737997681321,18.493060019999998
ME,SELL,LIMIT,IOC,10.2,1.8130451,1.8290000,FILLED,10.2,10.2,1737997681321,18.493060019999998
FARTCOIN,SELL,LIMIT,IOC,949.8,0.9313487,0.9313487,FILLED,949.8,949.8,1737997681366,884.59499526
FARTCOIN,SELL,LIMIT,IOC,949.8,0.9313487,0.9313487,FILLED,949.8,949.8,1737997681366,884.59499526
GRIFFAIN,SELL,LIMIT,IOC,2206,0.3025064,0.3051606,FILLED,219,2206,1737997681493,667.3291184
GRIFFAIN,SELL,LIMIT,IOC,2206,0.3025064,0.3051606,FILLED,219,2206,1737997681493,667.3291184
XLM,SELL,LIMIT,IOC,23894,0.38613,0.38996,FILLED,284,23894,1737997682042,9226.190219999999
XLM,SELL,LIMIT,IOC,23894,0.38613,0.38996,FILLED,284,23894,1737997682042,9226.190219999999
SPELL,SELL,LIMIT,IOC,25464,0.0013846,0.0014039,FILLED,25464,25464,1737997682077,35.2574544
SPELL,SELL,LIMIT,IOC,25464,0.0013846,0.0014039,FILLED,25464,25464,1737997682077,35.2574544
TRUMP,SELL,LIMIT,IOC,30.52,26.461154,26.712097,FILLED,8.33,30.52,1737997682415,807.59442008
TRUMP,SELL,LIMIT,IOC,30.52,26.461154,26.712097,FILLED,8.33,30.52,1737997682415,807.59442008
NOT,SELL,LIMIT,IOC,180000,0.0043064,0.0043470,FILLED,180000,180000,1737997682616,775.152
NOT,SELL,LIMIT,IOC,180000,0.0043064,0.0043470,FILLED,180000,180000,1737997682616,775.152
1000PEPE,SELL,LIMIT,IOC,50000,0.0124357,0.0125069,FILLED,153,50000,1737997682670,621.785
